District,Crop,Target Column,Best Parameters,MSE,R²,MAE,MAPE,RMSE
Akola,Weather,Annual Rainfall,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",1945.4016301136376,0.9416497368852729,23.878863636363636,2.2633667454522852,44.10670731434889
Amarawati,Rice,RICE AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': True}",0.1105493799055603,0.9894839033265938,0.2181931818181819,4.116879392252762,0.33248966887041814
Amarawati,Rice,RICE PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.13849797979797993,0.9782924150834772,0.2033333333333335,3.126262626262629,0.3721531671207165
Amarawati,Rice,RICE YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",15098.181845454552,0.8145991024972005,55.75484848484879,5.339343375526772,122.87465908581213
Amarawati,Wheat,WHEAT AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",2.073527272727273,0.9882648830682881,1.0690909090909093,4.728725253027588,1.4399747472533235
Amarawati,Wheat,WHEAT PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",8.219090909090896,0.9858162188373553,2.103636363636362,4.085461014700856,2.8668956920493107
Amarawati,Wheat,WHEAT YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",2706.2380595959594,0.9884931919768062,34.969999999999985,2.469863509369581,52.02151535274573
Amarawati,Sorghum,SORGHUM AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",9.641075000000003,0.9969331939792737,2.508636363636364,3.0705823512540418,3.105008051519352
Amarawati,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",89.07394949494962,0.9837190627631973,6.509696969696974,3.4299209728340303,9.437899633655235
Amarawati,Sorghum,SORGHUM YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",2840.2027929292917,0.9674039300343841,25.723333333333315,1.8421013608657106,53.293553014687355
Amarawati,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.03847272727272726,0.9957134438305709,0.08363636363636363,5.75,0.19614465904716158
Amarawati,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",0.045454545454545456,0.9660493827160493,0.09090909090909091,4.166666666666666,0.21320071635561044
Amarawati,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': True}",382.7134324456068,0.9817580914413486,12.894787157287196,2.3557269239296135,19.56306296175542
Amarawati,Maize,MAIZE AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': True}",0.08119552757163476,0.841537760706971,0.09589826839826848,3.7592857142857183,0.28494828929410115
Amarawati,Maize,MAIZE PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Amarawati,Maize,MAIZE YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",2175.450554545454,0.9908396758645913,31.209999999999994,2.485946414953466,46.64172546706923
Amarawati,Chickpea,CHICKPEA AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",11.412271717171734,0.9859990583021274,1.8706060606060613,5.247657574541136,3.3782053989021645
Amarawati,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",1.9015202020202002,0.9985627837813452,1.1015151515151513,14.46358922782151,1.3789562001819349
Amarawati,Chickpea,CHICKPEA YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",697.9343434343713,0.9938987371979726,21.969696969697157,4.125217394050342,26.418447029194795
Amarawati,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': True}",5.752971796813137,0.9911945051810864,1.7570523088023164,2.1781303343872525,2.3985353440825374
Amarawati,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",20.784656818181823,0.9794426631545391,2.8077272727272726,3.504055581086998,4.559019282497259
Amarawati,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",2082.835665656543,0.9134054857594496,28.925151515151004,3.3971874912197775,45.6380944568958
Amarawati,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",6.341581818181819,0.9874901137956894,1.9690909090909088,5.654089706773792,2.5182497529398904
Amarawati,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.12975151515151492,0.9991488705771803,0.24181818181818154,1.5911146092964266,0.360210376240767
Amarawati,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",484.58648989898734,0.9699344874078177,16.795454545454547,5.002015712575146,22.01332528036115
Amarawati,Groundnut,GROUNDNUT AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",4.666666666666676,0.9766319042101197,1.3333333333333377,10.243334783564698,2.1602468994692887
Amarawati,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.5294227272727277,0.9943017123287671,0.5090909090909093,2.9690385831752075,0.7276144083735063
Amarawati,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",1199.4116161616166,0.9883988075961172,26.075757575757777,3.140947679198273,34.632522520914016
Amarawati,Sesamum,SESAMUM AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.02812929292929296,0.9974331489860901,0.07151515151515155,1.966666666666668,0.16771789686641364
Amarawati,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.0017333333333333298,0.997240350877193,0.021212121212121186,2.0208333333333313,0.04163331998932261
Amarawati,Sesamum,SESAMUM YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",6941.110686111112,-0.0152336752838782,40.9416666666667,12.318435806650099,83.3133283821449
Amarawati,Oilseeds,OILSEEDS AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",60.77558181818183,0.9944489895650284,5.98,4.209663160745444,7.795869535733767
Amarawati,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",633.9286636363639,0.9704555731063618,16.362727272727277,7.561634909117437,25.177940019714956
Amarawati,Oilseeds,OILSEEDS YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",840.6300909090911,0.9931058915763109,19.65272727272727,1.9198855831318635,28.993621555595485
Amarawati,Sugarcane,SUGARCANE AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.005681818181818182,0.9951584507042254,0.022727272727272728,1.6666666666666667,0.07537783614444091
Amarawati,Sugarcane,SUGARCANE PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.5792499999999999,0.9919158881199539,0.45545454545454533,2.5923096511331787,0.761084752179414
Amarawati,Sugarcane,SUGARCANE YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",10763.595435353556,0.9942439431826338,72.88939393939405,0.9717815247435454,103.7477490616233
Amarawati,Cotton,COTTON AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",22.45360454545454,0.9955565922033488,2.8609090909090935,1.1664632602865421,4.7385234562524365
Amarawati,Cotton,COTTON PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",2.1768272727272726,0.9963131477282271,1.1745454545454543,4.028496262431952,1.4754074937885033
Amarawati,Cotton,COTTON YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",441.5331113636363,0.9777983731255023,9.007727272727273,3.6853087959961366,21.01268929393942
Amarawati,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",4.720321212121217,0.9909552342644792,1.2781818181818192,4.453463781564266,2.1726300219138133
Amarawati,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",1.1055659090908891,0.9750049560911813,0.9728787878787751,1.7312456955608186,1.051458943131347
Amarawati,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",1.004172615039285,0.9546623558135249,0.8454545454545307,3.1712356162355593,1.0020841357088162
Amarawati,Fertilizers,POTASH SHARE IN NPK (Percent),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",2.1784545454545454,0.93426608478803,0.6836363636363636,8.450413223140496,1.4759588562878525
Amarawati,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.951581818181817,0.9965142467909905,0.7999999999999994,5.1759999494657745,0.9754905525846045
Amarawati,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",1.1593839015152008,0.9919422485879759,0.9325000000000333,6.899495187781318,1.076746906898367
Amarawati,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",1.1589681818181832,0.9909584042553191,0.5472727272727276,1.7606252429201354,1.0765538452944112
Amarawati,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",2.4876484848484854,0.9644705539817438,1.0484848484848486,11.066850154578347,1.5772281017178478
Amarawati,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.44759999999999994,0.9752469835466179,0.5,7.26232917409388,0.6690291473471092
Amarawati,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.5130931818181815,0.9449607491134752,0.28681818181818175,2.5170940170940166,0.7163052295063757
Amarawati,Weather,Min Temp (Centigrate),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",0.09090909090909091,0.7884615384615384,0.09090909090909091,0.4132231404958678,0.30151134457776363
Amarawati,Weather,Max Temp (Centigrate),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': 20, 'bootstrap': False}",0.05113636363636364,0.8654891304347826,0.06818181818181818,0.2005347593582888,0.22613350843332272
Amarawati,Weather,Precipitation (mm),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10, 'bootstrap': False}",256.94032885099904,0.9851896444960866,12.034318181818207,1.1024630709076886,16.029358341836364
Amarawati,Weather,Irrigated Area,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",9.653679966329575,0.9923148592975651,2.2990909090908658,4.562705832271882,3.1070371684821496
Amarawati,Weather,Annual Rainfall,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",717.1945999999984,0.9750818072496037,18.122727272727264,1.7093878792372448,26.780489166555537
Aurangabad,Rice,RICE AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.054917171717171816,0.9946497763463947,0.1503030303030304,inf,0.23434413096378542
Aurangabad,Rice,RICE PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.3417999999999998,0.9647718909710392,0.2618181818181818,inf,0.5846366392897385
Aurangabad,Rice,RICE YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",16735.712514141414,0.9096398171873749,69.54575757575759,7.58673921612762,129.366581906385
Aurangabad,Wheat,WHEAT AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",20.035214141414148,0.955413431341295,2.812727272727272,4.680994780544852,4.476071284219471
Aurangabad,Wheat,WHEAT PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",46.4792977272727,0.9753724567791489,4.243181818181818,4.348673130125676,6.817572715217103
Aurangabad,Wheat,WHEAT YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",711.0665818181827,0.9966501282885675,18.856363636363653,2.006957173729237,26.665831729353254
Aurangabad,Sorghum,SORGHUM AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",47.084472727272676,0.9948755765989253,6.169090909090908,1.786152680352934,6.861812641516283
Aurangabad,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",69.64617272727286,0.993566924864387,6.402727272727282,2.343722876656832,8.34542825307802
Aurangabad,Sorghum,SORGHUM YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",924.9874613636366,0.9830678489114261,19.358636363636368,4.613229042829188,30.41360651688051
Aurangabad,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",24.039293181818234,0.9900679680297474,2.596818181818179,1.2626889474597198,4.902988189035155
Aurangabad,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",310.75549318181817,0.9446839532494012,8.294090909090908,3.8910905548863832,17.62825837063373
Aurangabad,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",959.0025727272721,0.9881823754930914,20.999090909090906,3.6179986478262984,30.967766673224467
Aurangabad,Maize,MAIZE AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",21.90699090909092,0.9962847128821114,2.7627272727272736,7.1578737865163315,4.680490456041003
Aurangabad,Maize,MAIZE PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",757.5239898989901,0.9760521732236523,17.660606060606064,46.90718277879691,27.523153705543812
Aurangabad,Maize,MAIZE YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",53109.66099090909,0.9090173537971065,150.09636363636366,6.432240727033051,230.4553340474225
Aurangabad,Chickpea,CHICKPEA AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",3.2962227272727245,0.9804392864149093,1.4654545454545447,2.6218207859715363,1.8155502546811324
Aurangabad,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",3.0696454545454546,0.9915955310675657,0.9481818181818181,2.174211932855907,1.7520403689828197
Aurangabad,Chickpea,CHICKPEA YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",319.71568181818196,0.9926582568615818,13.895454545454548,3.338831570784607,17.880595119239796
Aurangabad,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",8.943363636363634,0.9731277129376708,1.794545454545454,2.0448816561648098,2.9905457087902256
Aurangabad,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",11.844445454545458,0.9786646931848632,2.1481818181818184,5.99409501212349,3.4415760131871935
Aurangabad,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",674.2931840909091,0.987005036631889,14.985000000000003,7.264234282879069,25.96715587219573
Aurangabad,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",14.267281818181829,0.9954881761824863,2.6469696969696987,3.341017220894881,3.7772055567816043
