District,Crop,Target Column,Best Parameters,MSE,R²,MAE,MAPE,RMSE
Nagpur,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 1000}",4.508992723973519,0.9898256728405044,1.4946372551153346,4.427689159448745,2.123438891038195
Nagpur,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 500}",1.2595106770258464,0.9959824750376937,0.8284683309006327,3.008367349582138,1.1222792330903422
Nagpur,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",2.1871961780940627,0.9927261780576797,0.7852251225613261,3.0533661228041966,1.4789172316576957
Nagpur,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 1000}",1.6856938466274813,0.9923111823189865,0.7652375572257746,2.4419262690273302,1.2983427308024185
Nagpur,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.5, 'svr__C': 1000}",0.23041623183197626,0.9786193527211127,0.4193378776217818,12.464998344784583,0.48001690786052137
Nagpur,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 500}",0.01274499830270043,0.9983310121270274,0.0998080083311983,2.760865119643776,0.11289374784593002
Nagpur,Weather,Min Temp (Centigrate),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 10}",0.011693600518195669,0.9717014867459665,0.04521972444628117,0.21120225302754936,0.1081369526026865
Nagpur,Weather,Max Temp (Centigrate),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 100}",0.028612662164050215,0.9247362582206505,0.0858522187658366,0.2678486578175763,0.16915277758301878
Nagpur,Weather,Precipitation (mm),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",1842.9446148234188,0.922937578957935,30.576609399591927,2.807040001742574,42.92953080134255
Nagpur,Weather,Irrigated Area,"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 500}",10.460464945830326,0.9962136725485199,2.2201180906929467,4.139557778378418,3.234264204704113
Nagpur,Weather,Annual Rainfall,"{'svr__kernel': 'rbf', 'svr__gamma': 'auto', 'svr__epsilon': 0.001, 'svr__C': 1000}",2402.281709100531,0.9084129956483412,24.626507683024773,2.1200951343101204,49.01307691933379
Nanded,Rice,RICE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.004241681023686195,0.9999668275979922,0.04806408121468018,0.36558554963904044,0.06512818916326628
Nanded,Rice,RICE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 50}",0.09474634797412956,0.9994891128295512,0.27600455284282915,5.9419243570217395,0.30780894719635676
Nanded,Rice,RICE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.2, 'svr__C': 1000}",28.461623429851706,0.9995966991145734,3.930641229579919,0.8196686395105732,5.334943620119308
Nanded,Wheat,WHEAT AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.5, 'svr__C': 1000}",0.12043241449718843,0.9984407958319966,0.26705333752409965,0.950098147890117,0.34703373682855165
Nanded,Wheat,WHEAT PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 100}",0.043301341721123904,0.999656248369751,0.18426612892017663,0.7421549802298246,0.2080897443919904
Nanded,Wheat,WHEAT YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.001, 'svr__C': 1000}",32.271167132106264,0.9996129884363695,4.515043977430485,0.5317710912353373,5.680771702163911
Nanded,Sorghum,SORGHUM AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 500}",0.06108077544719726,0.9999727761920528,0.21764000284379523,0.10252664427447455,0.24714525171889762
Nanded,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",4.623566320696935,0.9994081293523408,1.6865223469900612,0.9937326877452854,2.1502479672579473
Nanded,Sorghum,SORGHUM YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'auto', 'svr__epsilon': 0.001, 'svr__C': 1000}",8.898541247866127,0.9999137624853457,2.6195672926892155,0.2759808394900974,2.9830422806031645
Nanded,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",8.888817618938108e-05,0.999910371089009,0.008625162200186913,inf,0.009428052619145753
Nanded,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 50}",9.112107596720714e-05,0.9996324783269323,0.008384604626269639,inf,0.009545736009716964
Nanded,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.5, 'svr__C': 1000}",69.54474713699629,0.998961955190107,5.474978486164735,inf,8.339349323358286
Nanded,Maize,MAIZE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.1, 'svr__C': 500}",0.0029808643714580763,0.9849714754605655,0.04351101117629322,inf,0.05459729271180098
Nanded,Maize,MAIZE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",0.0032041820462498246,0.9903073493100942,0.047380480258261054,inf,0.056605494841488885
Nanded,Maize,MAIZE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'auto', 'svr__epsilon': 0.001, 'svr__C': 100}",15527.02430735929,0.9020564950808263,80.83765332889551,5.327435686103716,124.60748094460176
Nanded,Chickpea,CHICKPEA AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.01, 'svr__C': 500}",0.026644547330519543,0.9998942191014176,0.08884597295389214,0.26338602910413883,0.1632315757766234
Nanded,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.2, 'svr__C': 1000}",0.0919434250618271,0.9997428185669129,0.1765407302178284,1.7661827468029638,0.3032217423962653
Nanded,Chickpea,CHICKPEA YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.01, 'svr__C': 1000}",8986.597165890837,0.8843422065922228,31.456948001968758,2.970504193848491,94.79766434828886
Nanded,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 500}",0.004923121326861629,0.9999392641027172,0.05656902137536302,0.1323286453136382,0.07016495796949948
Nanded,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 500}",0.08341913978550236,0.999565263333877,0.22592670094626496,0.9262239739982204,0.288823717491314
Nanded,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.01, 'svr__C': 1000}",585.7593327179903,0.9893593629180174,9.254395215905095,5.859075889242067,24.202465426439314
Nanded,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.004589933637176909,0.9999818526346197,0.056613482290459996,0.08265362004747458,0.06774904897618055
Nanded,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 1000}",0.025868649655714802,0.9999077481105706,0.1464868293071614,0.6503043867855925,0.16083733912159454
Nanded,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",6.297857251229581,0.9998180995311423,1.8408221919283236,0.4552806100275268,2.5095531975293093
Nanded,Groundnut,GROUNDNUT AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 1000}",0.11623856565157009,0.9982571417046047,0.28601656352799054,3.44722051135043,0.34093777387020363
Nanded,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 500}",0.007615903769027179,0.9997556934368896,0.06301587307568371,1.4744394509420837,0.08726914557291815
Nanded,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.2, 'svr__C': 500}",125.0127314397827,0.9979341507794507,8.009209080352393,1.1030566126833437,11.180909240298067
Nanded,Sesamum,SESAMUM AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.0003031925821235524,0.9999655850821417,0.008477065790222388,0.08467694830305232,0.01741242608379293
Nanded,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 500}",1.0201321909864953e-05,0.9999862848894323,0.0020565912724082643,inf,0.003193950830846485
Nanded,Sesamum,SESAMUM YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'auto', 'svr__epsilon': 0.01, 'svr__C': 1000}",3.170302284987807,0.9987089778467508,1.0143493699788684,0.4125910494623112,1.7805342695347952
Nanded,Oilseeds,OILSEEDS AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 500}",2.100306118319401,0.9995813366275961,1.1172075911615982,1.9691478991473124,1.449243291624771
Nanded,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",9.475099961544556,0.9986156446648327,2.5967667505316596,8.750212461664105,3.0781650315641875
Nanded,Oilseeds,OILSEEDS YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",990.1490555478573,0.9892992845005003,23.69954941999487,5.5001065177401065,31.46663400409801
Nanded,Sugarcane,SUGARCANE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.01635512767973433,0.9995542859348541,0.10231022241973133,1.1851679620965128,0.12788716776805376
Nanded,Sugarcane,SUGARCANE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",21.368331023633328,0.9910550691086799,2.45472346216736,2.57066135872426,4.622589212079452
Nanded,Sugarcane,SUGARCANE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.2, 'svr__C': 1000}",11870197.213217098,-0.09416477338019047,1107.483965401302,6.8716294237956586,3445.315255998658
Nanded,Cotton,COTTON AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",108.96019149962655,0.9290906084469703,7.495881641438411,2.842728907563011,10.438399853407923
Nanded,Cotton,COTTON PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.07403060524832016,0.9998354512797119,0.2159906615707841,0.8414647541004074,0.27208565792470607
Nanded,Cotton,COTTON YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",0.31995534358736627,0.9999103679396241,0.48600191657970465,0.6334927954310108,0.5656459525068365
Nanded,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",5.7283568661353405e-05,0.9999977348654222,0.005188804962244508,inf,0.007568590929714289
Nanded,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.2, 'svr__C': 1000}",0.08140702321770879,0.9990241480276062,0.23115848492078458,0.42745443481091194,0.28531916027093024
Nanded,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.2, 'svr__C': 500}",0.03785634433985955,0.9989608399126308,0.1789403255055633,0.7050114811634456,0.19456706900156448
Nanded,Fertilizers,POTASH SHARE IN NPK (Percent),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 500}",0.016578035186679326,0.9990546926213062,0.1088123375648892,0.8403229956224443,0.1287557190445509
Nanded,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'auto', 'svr__epsilon': 0.5, 'svr__C': 500}",4.173681807331328,0.997006535045066,1.147834863075152,3.054002230397984,2.0429590811691085
Nanded,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 1000}",1.2539072753300078,0.9986601898561053,0.6757691136656571,1.612902176977185,1.1197800120246868
Nanded,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 1000}",2.41672875796363,0.99707885461697,1.003370319449555,5.307728241452761,1.5545831460438615
Nanded,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 500}",3.5193658267149925,0.9933171704429786,1.0613265351214884,7.932510849129127,1.8759972885681344
Nanded,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 500}",1.82293501296677,0.9930940783791804,0.5339394416523284,1.677577677907804,1.3501611063005667
Nanded,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 500}",0.32672773154816864,0.9980664161441197,0.21905034347738514,0.8816031675335158,0.5716010247962897
Nanded,Weather,Min Temp (Centigrate),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.00013426691141242827,0.9993230709882956,0.006785947275066206,0.03167421919006238,0.011587359984587873
Nanded,Weather,Max Temp (Centigrate),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 500}",0.0007247009320965607,0.9970770395738772,0.01797382899579829,0.0539238349755262,0.026920269911287306
Nanded,Weather,Precipitation (mm),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",1885.2311542662273,0.9347019188511473,22.06605310155111,1.6969532734261767,43.41924866077518
Nanded,Weather,Irrigated Area,"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 1000}",2.270234192295294,0.998273336577152,1.1436946472058822,2.7843094003626936,1.5067296347703838
Nanded,Weather,Annual Rainfall,"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.1, 'svr__C': 500}",24027.88429243164,0.8050147484729309,89.08869840817165,7.000588993759699,155.00930388990088
Nasik,Rice,RICE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 500}",0.008915973410642843,0.9998736433845529,0.07276091841184883,0.1765697049393972,0.09442443227598905
Nasik,Rice,RICE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.5, 'svr__C': 1000}",0.14752637258211562,0.999453003276263,0.33147647820465215,0.7347249238771556,0.38409162003630803
Nasik,Rice,RICE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",2612.9205708975937,0.9725225651253585,45.784287351757186,5.13286248968297,51.11673474408937
Nasik,Wheat,WHEAT AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",0.02094193478111563,0.9999551889702816,0.09118175042146442,0.11421056809755323,0.1447132847430243
Nasik,Wheat,WHEAT PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.06263799555760634,0.9999161778648256,0.17150789996421684,0.23804763614354998,0.25027583894096994
Nasik,Wheat,WHEAT YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.001, 'svr__C': 500}",475.8798193188388,0.9969028362837268,9.470341168394054,0.7111783935103305,21.81466981915699
Nasik,Sorghum,SORGHUM AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.01, 'svr__C': 1000}",22.50621474857977,0.9783635353669187,1.7296016739054236,15.333136690312152,4.744071537042814
Nasik,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",0.18715189647313066,0.9996654150368894,0.3864450769940142,2.204190538564519,0.43261055982619134
Nasik,Sorghum,SORGHUM YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",2177.211851348448,0.975761232306616,15.522383311487499,1.1500497180270017,46.660602775236924
Nasik,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.001, 'svr__C': 1000}",161.60174265932687,0.974117436468667,10.396518955366359,4.3570279978512145,12.712267408268554
Nasik,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.01, 'svr__C': 500}",860.3611975014302,0.9189701835694558,13.029581123376715,3.560746070556763,29.331914317027284
Nasik,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 1000}",61.50144306253879,0.998975318638537,4.914563219279506,0.576685077798935,7.842285576446371
Nasik,Maize,MAIZE AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.01, 'svr__C': 500}",6.792173890317742,0.9980485317663508,1.2310697223337739,5.820275596903512,2.606179942045012
Nasik,Maize,MAIZE PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",64.32891780560948,0.9974153477800177,6.455050799498948,42.87567805910651,8.02053101768265
Nasik,Maize,MAIZE YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",276703.6096021389,0.3339884857549029,408.0758807369304,24.540281269801394,526.0262442142397
Nasik,Chickpea,CHICKPEA AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.001, 'svr__C': 1000}",0.0024718780289816025,0.9999886550887003,0.036198120732124875,0.09369544909434824,0.049717984965016455
Nasik,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 500}",0.06125641514124456,0.9994635186572025,0.20872227643951033,1.5177553208600596,0.24750033361845103
Nasik,Chickpea,CHICKPEA YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",32.9444687158753,0.9978385731061622,4.471050130069841,0.9030941543424447,5.739727233577856
Nasik,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 500}",5.9117745031358896e-05,0.9999839613292628,0.007062973056548733,0.10520444219953504,0.007688806476388835
Nasik,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 100}",0.011011261851292371,0.9916727332249602,0.07997881670603992,1.9497247807408216,0.10493455985180655
Nasik,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.5, 'svr__C': 500}",178.71257393367756,0.9915576685887993,8.053457338046728,1.1411344055773072,13.368342228327249
Nasik,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.2, 'svr__C': 1000}",0.15252390080579092,0.9993972765513554,0.27372152939150723,0.5568844277401432,0.3905430844424094
Nasik,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",0.004162839994623683,0.9996980194008697,0.050145424026257886,0.19775893074023299,0.06452007435382946
Nasik,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 'scale', 'svr__epsilon': 0.01, 'svr__C': 1000}",7.175153988780566,0.999360673681505,2.4507908063498522,0.5143857994185781,2.6786477911029225
Nasik,Groundnut,GROUNDNUT AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 1000}",0.0552177243273364,0.9996600170647462,0.15190697829394073,0.3063547927858697,0.2349845193355009
Nasik,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 1000}",0.03493478655416382,0.999883582782345,0.13746542497828396,0.300153554180993,0.18690849781153296
Nasik,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.01, 'svr__epsilon': 0.01, 'svr__C': 1000}",284.12488335840976,0.9929970946996601,9.20931884510071,0.9326274720770187,16.85600437109607
Nasik,Sesamum,SESAMUM AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.01, 'svr__C': 100}",9.92732712852329e-05,0.9995709976490889,0.009956879373924386,inf,0.009963597306456785
Nasik,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.01, 'svr__C': 500}",0.0005060576814517165,0.0,0.015271655875315072,inf,0.02249572584851879
Nasik,Sesamum,SESAMUM YIELD (Kg per ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.1, 'svr__epsilon': 0.1, 'svr__C': 1000}",4.170481102105186,0.9997176747155898,1.2005633130514546,0.3088202545159334,2.042175580626011
Nasik,Oilseeds,OILSEEDS AREA (1000 ha),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.5, 'svr__C': 1000}",0.3193941987833989,0.9981997997925847,0.4126634480871548,0.5312103565716408,0.5651497136010943
Nasik,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'svr__kernel': 'rbf', 'svr__gamma': 0.001, 'svr__epsilon': 0.1, 'svr__C': 500}",0.16093911114869042,0.9997694555044633,0.2726815121242122,0.5186607006281094,0.4011721714534676
