District,Year,Crop,Target Column,Forecasted Value
Jalgaon,2050,Maize,MAIZE PRODUCTION (1000 tons),3.3955106598819498
Jalgaon,2017,Maize,MAIZE YIELD (Kg per ha),999.7952644210231
Jalgaon,2018,Maize,MAIZE YIELD (Kg per ha),600.817215040332
Jalgaon,2019,Maize,MAIZE YIELD (Kg per ha),727.2741336638787
Jalgaon,2020,Maize,MAIZE YIELD (Kg per ha),729.4329295060752
Jalgaon,2021,Maize,MAIZE YIELD (Kg per ha),675.3736873352636
Jalgaon,2022,Maize,MAIZE YIELD (Kg per ha),729.4329295060752
Jalgaon,2023,Maize,MAIZE YIELD (Kg per ha),675.3736873352636
Jalgaon,2025,Maize,MAIZE YIELD (Kg per ha),676.4045095602091
Jalgaon,2030,Maize,MAIZE YIELD (Kg per ha),1000.1002352787361
Jalgaon,2035,Maize,MAIZE YIELD (Kg per ha),2242.7354274879513
Jalgaon,2040,Maize,MAIZE YIELD (Kg per ha),1172.0864940135457
Jalgaon,2045,Maize,MAIZE YIELD (Kg per ha),1588.759172026591
Jalgaon,2050,Maize,MAIZE YIELD (Kg per ha),1528.2411662453578
Jalgaon,2017,Chickpea,CHICKPEA AREA (1000 ha),3.0287704177464434
Jalgaon,2018,Chickpea,CHICKPEA AREA (1000 ha),5.989935016422294
Jalgaon,2019,Chickpea,CHICKPEA AREA (1000 ha),5.9915768004378265
Jalgaon,2020,Chickpea,CHICKPEA AREA (1000 ha),6.0800735097100755
Jalgaon,2021,Chickpea,CHICKPEA AREA (1000 ha),5.989924531783629
Jalgaon,2022,Chickpea,CHICKPEA AREA (1000 ha),6.908218835248192
Jalgaon,2023,Chickpea,CHICKPEA AREA (1000 ha),5.15191797076983
Jalgaon,2025,Chickpea,CHICKPEA AREA (1000 ha),7.307775996178009
Jalgaon,2030,Chickpea,CHICKPEA AREA (1000 ha),9.043627285497053
Jalgaon,2035,Chickpea,CHICKPEA AREA (1000 ha),8.834427344883522
Jalgaon,2040,Chickpea,CHICKPEA AREA (1000 ha),7.985946572529258
Jalgaon,2045,Chickpea,CHICKPEA AREA (1000 ha),7.8855619921304765
Jalgaon,2050,Chickpea,CHICKPEA AREA (1000 ha),6.032699540065153
Jalgaon,2017,Chickpea,CHICKPEA PRODUCTION (1000 tons),1.0287024112093306
Jalgaon,2018,Chickpea,CHICKPEA PRODUCTION (1000 tons),1.9963227896092732
Jalgaon,2019,Chickpea,CHICKPEA PRODUCTION (1000 tons),3.031777103207098
Jalgaon,2020,Chickpea,CHICKPEA PRODUCTION (1000 tons),1.9103567970801052
Jalgaon,2021,Chickpea,CHICKPEA PRODUCTION (1000 tons),3.0356915736899666
Jalgaon,2022,Chickpea,CHICKPEA PRODUCTION (1000 tons),3.07910218812048
Jalgaon,2023,Chickpea,CHICKPEA PRODUCTION (1000 tons),1.794717120851594
Jalgaon,2025,Chickpea,CHICKPEA PRODUCTION (1000 tons),4.818632392670217
Jalgaon,2030,Chickpea,CHICKPEA PRODUCTION (1000 tons),4.973420625569126
Jalgaon,2035,Chickpea,CHICKPEA PRODUCTION (1000 tons),4.192342653807707
Jalgaon,2040,Chickpea,CHICKPEA PRODUCTION (1000 tons),4.001157092427768
Jalgaon,2045,Chickpea,CHICKPEA PRODUCTION (1000 tons),4.217203738539062
Jalgaon,2050,Chickpea,CHICKPEA PRODUCTION (1000 tons),2.939800206970169
Jalgaon,2017,Chickpea,CHICKPEA YIELD (Kg per ha),353.25983712676236
Jalgaon,2018,Chickpea,CHICKPEA YIELD (Kg per ha),348.8986205287889
Jalgaon,2019,Chickpea,CHICKPEA YIELD (Kg per ha),507.9924891550725
Jalgaon,2020,Chickpea,CHICKPEA YIELD (Kg per ha),322.94632938226187
Jalgaon,2021,Chickpea,CHICKPEA YIELD (Kg per ha),508.9993276293479
Jalgaon,2022,Chickpea,CHICKPEA YIELD (Kg per ha),458.53674567558903
Jalgaon,2023,Chickpea,CHICKPEA YIELD (Kg per ha),340.50367400815185
Jalgaon,2025,Chickpea,CHICKPEA YIELD (Kg per ha),635.6751184426416
Jalgaon,2030,Chickpea,CHICKPEA YIELD (Kg per ha),550.2240074804665
Jalgaon,2035,Chickpea,CHICKPEA YIELD (Kg per ha),491.43510798544315
Jalgaon,2040,Chickpea,CHICKPEA YIELD (Kg per ha),504.5404918072233
Jalgaon,2045,Chickpea,CHICKPEA YIELD (Kg per ha),549.2869514577636
Jalgaon,2050,Chickpea,CHICKPEA YIELD (Kg per ha),484.08965734615435
Jalgaon,2017,Pigeonpea,PIGEONPEA AREA (1000 ha),7.944508840628128
Jalgaon,2018,Pigeonpea,PIGEONPEA AREA (1000 ha),11.958848118467795
Jalgaon,2019,Pigeonpea,PIGEONPEA AREA (1000 ha),10.901520464152537
Jalgaon,2020,Pigeonpea,PIGEONPEA AREA (1000 ha),10.917774046349773
Jalgaon,2021,Pigeonpea,PIGEONPEA AREA (1000 ha),9.991571629597313
Jalgaon,2022,Pigeonpea,PIGEONPEA AREA (1000 ha),11.099643863393492
Jalgaon,2023,Pigeonpea,PIGEONPEA AREA (1000 ha),9.987408401677936
Jalgaon,2025,Pigeonpea,PIGEONPEA AREA (1000 ha),10.100208711380485
Jalgaon,2030,Pigeonpea,PIGEONPEA AREA (1000 ha),10.875660385802558
Jalgaon,2035,Pigeonpea,PIGEONPEA AREA (1000 ha),10.217363638541638
Jalgaon,2040,Pigeonpea,PIGEONPEA AREA (1000 ha),10.102282261416615
Jalgaon,2045,Pigeonpea,PIGEONPEA AREA (1000 ha),9.90010351274871
Jalgaon,2050,Pigeonpea,PIGEONPEA AREA (1000 ha),11.238790422801667
Jalgaon,2017,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),5.000500268006682
Jalgaon,2018,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),6.998005956288104
Jalgaon,2019,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),7.010487800839748
Jalgaon,2020,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),9.01321281454009
Jalgaon,2021,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),4.989721497786469
Jalgaon,2022,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),3.0007044314942064
Jalgaon,2023,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),4.001123923632328
Jalgaon,2025,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),9.999303889542809
Jalgaon,2030,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),10.00600539684681
Jalgaon,2035,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),8.99367827992328
Jalgaon,2040,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),7.999213331715033
Jalgaon,2045,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),7.012440978863744
Jalgaon,2050,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),9.990670311146438
Jalgaon,2017,Pigeonpea,PIGEONPEA YIELD (Kg per ha),624.2589070296746
Jalgaon,2018,Pigeonpea,PIGEONPEA YIELD (Kg per ha),582.4955960308747
Jalgaon,2019,Pigeonpea,PIGEONPEA YIELD (Kg per ha),647.2902539974989
Jalgaon,2020,Pigeonpea,PIGEONPEA YIELD (Kg per ha),836.9879113211343
Jalgaon,2021,Pigeonpea,PIGEONPEA YIELD (Kg per ha),500.00123387763824
Jalgaon,2022,Pigeonpea,PIGEONPEA YIELD (Kg per ha),314.24672584160635
Jalgaon,2023,Pigeonpea,PIGEONPEA YIELD (Kg per ha),425.1363595744464
Jalgaon,2025,Pigeonpea,PIGEONPEA YIELD (Kg per ha),998.9528460802952
Jalgaon,2030,Pigeonpea,PIGEONPEA YIELD (Kg per ha),954.3060912770272
Jalgaon,2035,Pigeonpea,PIGEONPEA YIELD (Kg per ha),833.0013192303603
Jalgaon,2040,Pigeonpea,PIGEONPEA YIELD (Kg per ha),760.4618410716756
Jalgaon,2045,Pigeonpea,PIGEONPEA YIELD (Kg per ha),713.3026473441079
Jalgaon,2050,Pigeonpea,PIGEONPEA YIELD (Kg per ha),841.3621260246982
Jalgaon,2017,Minor Pulses,MINOR PULSES AREA (1000 ha),547.8999704649297
Jalgaon,2018,Minor Pulses,MINOR PULSES AREA (1000 ha),492.9005137088555
Jalgaon,2019,Minor Pulses,MINOR PULSES AREA (1000 ha),202.4616265306417
Jalgaon,2020,Minor Pulses,MINOR PULSES AREA (1000 ha),191.89732499739767
Jalgaon,2021,Minor Pulses,MINOR PULSES AREA (1000 ha),177.90018337341525
Jalgaon,2022,Minor Pulses,MINOR PULSES AREA (1000 ha),160.89990196732634
Jalgaon,2023,Minor Pulses,MINOR PULSES AREA (1000 ha),178.00016215086958
Jalgaon,2025,Minor Pulses,MINOR PULSES AREA (1000 ha),206.36141964119423
Jalgaon,2030,Minor Pulses,MINOR PULSES AREA (1000 ha),212.89990168618493
Jalgaon,2035,Minor Pulses,MINOR PULSES AREA (1000 ha),206.1146979727219
Jalgaon,2040,Minor Pulses,MINOR PULSES AREA (1000 ha),210.82142049537282
Jalgaon,2045,Minor Pulses,MINOR PULSES AREA (1000 ha),212.09986444422037
Jalgaon,2050,Minor Pulses,MINOR PULSES AREA (1000 ha),191.48880946230128
Jalgaon,2017,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),53.98978059481354
Jalgaon,2018,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),25.01001745507533
Jalgaon,2019,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),24.297938240404427
Jalgaon,2020,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),62.43631228726323
Jalgaon,2021,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),49.915454087431705
Jalgaon,2022,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),31.00980570938531
Jalgaon,2023,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),41.860634119917314
Jalgaon,2025,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),51.01032143693835
Jalgaon,2030,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),80.26082499433807
Jalgaon,2035,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),97.90412645876708
Jalgaon,2040,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),98.00977173944696
Jalgaon,2045,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),97.89750594272903
Jalgaon,2050,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),81.89050576679875
Jalgaon,2017,Minor Pulses,MINOR PULSES YIELD (Kg per ha),99.00086019164627
Jalgaon,2018,Minor Pulses,MINOR PULSES YIELD (Kg per ha),52.00077760385341
Jalgaon,2019,Minor Pulses,MINOR PULSES YIELD (Kg per ha),122.00129488244107
Jalgaon,2020,Minor Pulses,MINOR PULSES YIELD (Kg per ha),324.8852907175274
Jalgaon,2021,Minor Pulses,MINOR PULSES YIELD (Kg per ha),280.99837914354595
Jalgaon,2022,Minor Pulses,MINOR PULSES YIELD (Kg per ha),191.55441532407104
Jalgaon,2023,Minor Pulses,MINOR PULSES YIELD (Kg per ha),235.78838181646353
Jalgaon,2025,Minor Pulses,MINOR PULSES YIELD (Kg per ha),247.9986298269036
Jalgaon,2030,Minor Pulses,MINOR PULSES YIELD (Kg per ha),375.64183452214405
Jalgaon,2035,Minor Pulses,MINOR PULSES YIELD (Kg per ha),473.33434165849184
Jalgaon,2040,Minor Pulses,MINOR PULSES YIELD (Kg per ha),463.74670936990907
Jalgaon,2045,Minor Pulses,MINOR PULSES YIELD (Kg per ha),460.9994819951134
Jalgaon,2050,Minor Pulses,MINOR PULSES YIELD (Kg per ha),424.4885477324181
Jalgaon,2017,Groundnut,GROUNDNUT AREA (1000 ha),83.77367211895475
Jalgaon,2018,Groundnut,GROUNDNUT AREA (1000 ha),43.00117210002381
Jalgaon,2019,Groundnut,GROUNDNUT AREA (1000 ha),60.860521363491074
Jalgaon,2020,Groundnut,GROUNDNUT AREA (1000 ha),56.932521601245156
Jalgaon,2021,Groundnut,GROUNDNUT AREA (1000 ha),66.98899993273218
Jalgaon,2022,Groundnut,GROUNDNUT AREA (1000 ha),70.05159806759409
Jalgaon,2023,Groundnut,GROUNDNUT AREA (1000 ha),71.02146713503654
Jalgaon,2025,Groundnut,GROUNDNUT AREA (1000 ha),71.39365585008053
Jalgaon,2030,Groundnut,GROUNDNUT AREA (1000 ha),85.9636111290109
Jalgaon,2035,Groundnut,GROUNDNUT AREA (1000 ha),103.99953300450304
Jalgaon,2040,Groundnut,GROUNDNUT AREA (1000 ha),110.42671251483588
Jalgaon,2045,Groundnut,GROUNDNUT AREA (1000 ha),92.44173500709562
Jalgaon,2050,Groundnut,GROUNDNUT AREA (1000 ha),74.89770583954666
Jalgaon,2017,Groundnut,GROUNDNUT PRODUCTION (1000 tons),20.1998868136143
Jalgaon,2018,Groundnut,GROUNDNUT PRODUCTION (1000 tons),33.85531579491989
Jalgaon,2019,Groundnut,GROUNDNUT PRODUCTION (1000 tons),31.9125611092701
Jalgaon,2020,Groundnut,GROUNDNUT PRODUCTION (1000 tons),38.91208503455813
Jalgaon,2021,Groundnut,GROUNDNUT PRODUCTION (1000 tons),44.97272549539004
Jalgaon,2022,Groundnut,GROUNDNUT PRODUCTION (1000 tons),24.89853340901449
Jalgaon,2023,Groundnut,GROUNDNUT PRODUCTION (1000 tons),33.87042737791866
Jalgaon,2025,Groundnut,GROUNDNUT PRODUCTION (1000 tons),49.83226498269404
Jalgaon,2030,Groundnut,GROUNDNUT PRODUCTION (1000 tons),55.19979771077239
Jalgaon,2035,Groundnut,GROUNDNUT PRODUCTION (1000 tons),91.7995948415868
Jalgaon,2040,Groundnut,GROUNDNUT PRODUCTION (1000 tons),54.14867503810264
Jalgaon,2045,Groundnut,GROUNDNUT PRODUCTION (1000 tons),63.076131730737885
Jalgaon,2050,Groundnut,GROUNDNUT PRODUCTION (1000 tons),33.95733865872741
Jalgaon,2017,Groundnut,GROUNDNUT YIELD (Kg per ha),240.18148449626847
Jalgaon,2018,Groundnut,GROUNDNUT YIELD (Kg per ha),792.8151924745562
Jalgaon,2019,Groundnut,GROUNDNUT YIELD (Kg per ha),528.1256854433669
Jalgaon,2020,Groundnut,GROUNDNUT YIELD (Kg per ha),687.8900301816278
Jalgaon,2021,Groundnut,GROUNDNUT YIELD (Kg per ha),672.5923703128936
Jalgaon,2022,Groundnut,GROUNDNUT YIELD (Kg per ha),353.5354081576355
Jalgaon,2023,Groundnut,GROUNDNUT YIELD (Kg per ha),473.1558573017809
Jalgaon,2025,Groundnut,GROUNDNUT YIELD (Kg per ha),697.2751047337892
Jalgaon,2030,Groundnut,GROUNDNUT YIELD (Kg per ha),638.6382797638457
Jalgaon,2035,Groundnut,GROUNDNUT YIELD (Kg per ha),888.5001747634562
Jalgaon,2040,Groundnut,GROUNDNUT YIELD (Kg per ha),489.59740407710854
Jalgaon,2045,Groundnut,GROUNDNUT YIELD (Kg per ha),679.4997832678813
Jalgaon,2050,Groundnut,GROUNDNUT YIELD (Kg per ha),447.2490300847362
Jalgaon,2017,Sesamum,SESAMUM AREA (1000 ha),6.18332447245362
Jalgaon,2018,Sesamum,SESAMUM AREA (1000 ha),8.305084279222598
Jalgaon,2019,Sesamum,SESAMUM AREA (1000 ha),4.00112247242069
Jalgaon,2020,Sesamum,SESAMUM AREA (1000 ha),3.3180655457444175
Jalgaon,2021,Sesamum,SESAMUM AREA (1000 ha),4.091469652086772
Jalgaon,2022,Sesamum,SESAMUM AREA (1000 ha),2.8738744730677865
Jalgaon,2023,Sesamum,SESAMUM AREA (1000 ha),4.4320335643673445
Jalgaon,2025,Sesamum,SESAMUM AREA (1000 ha),5.396789001417261
Jalgaon,2030,Sesamum,SESAMUM AREA (1000 ha),8.29949006341647
Jalgaon,2035,Sesamum,SESAMUM AREA (1000 ha),9.288035378150227
Jalgaon,2040,Sesamum,SESAMUM AREA (1000 ha),9.586639754681329
Jalgaon,2045,Sesamum,SESAMUM AREA (1000 ha),10.427692082475033
Jalgaon,2050,Sesamum,SESAMUM AREA (1000 ha),10.471148186249394
Jalgaon,2017,Sesamum,SESAMUM PRODUCTION (1000 tons),1.9546245073789636
Jalgaon,2018,Sesamum,SESAMUM PRODUCTION (1000 tons),2.777750625105381
Jalgaon,2019,Sesamum,SESAMUM PRODUCTION (1000 tons),1.1913789190987076
Jalgaon,2020,Sesamum,SESAMUM PRODUCTION (1000 tons),1.0013420985253392
Jalgaon,2021,Sesamum,SESAMUM PRODUCTION (1000 tons),1.1256764990807655
Jalgaon,2022,Sesamum,SESAMUM PRODUCTION (1000 tons),0.4638325699697079
Jalgaon,2023,Sesamum,SESAMUM PRODUCTION (1000 tons),0.9113370464613526
Jalgaon,2025,Sesamum,SESAMUM PRODUCTION (1000 tons),1.8680656250972847
Jalgaon,2030,Sesamum,SESAMUM PRODUCTION (1000 tons),2.7820424894410225
Jalgaon,2035,Sesamum,SESAMUM PRODUCTION (1000 tons),2.7387902378268736
Jalgaon,2040,Sesamum,SESAMUM PRODUCTION (1000 tons),2.257761261897241
Jalgaon,2045,Sesamum,SESAMUM PRODUCTION (1000 tons),3.2445544266925994
Jalgaon,2050,Sesamum,SESAMUM PRODUCTION (1000 tons),3.217085964006043
Jalgaon,2017,Sesamum,SESAMUM YIELD (Kg per ha),289.89993280722814
Jalgaon,2018,Sesamum,SESAMUM YIELD (Kg per ha),316.2254930410689
Jalgaon,2019,Sesamum,SESAMUM YIELD (Kg per ha),261.5334918438887
Jalgaon,2020,Sesamum,SESAMUM YIELD (Kg per ha),234.65722605619504
Jalgaon,2021,Sesamum,SESAMUM YIELD (Kg per ha),230.5211519758147
Jalgaon,2022,Sesamum,SESAMUM YIELD (Kg per ha),121.81595544413705
Jalgaon,2023,Sesamum,SESAMUM YIELD (Kg per ha),134.80568560768637
Jalgaon,2025,Sesamum,SESAMUM YIELD (Kg per ha),315.30359929154173
Jalgaon,2030,Sesamum,SESAMUM YIELD (Kg per ha),317.2288905767163
Jalgaon,2035,Sesamum,SESAMUM YIELD (Kg per ha),271.8997449916473
Jalgaon,2040,Sesamum,SESAMUM YIELD (Kg per ha),222.4729486989549
Jalgaon,2045,Sesamum,SESAMUM YIELD (Kg per ha),308.43260446246876
Jalgaon,2050,Sesamum,SESAMUM YIELD (Kg per ha),303.4386641582036
Jalgaon,2017,Oilseeds,OILSEEDS AREA (1000 ha),137.0767989093602
Jalgaon,2018,Oilseeds,OILSEEDS AREA (1000 ha),119.95456560508622
Jalgaon,2019,Oilseeds,OILSEEDS AREA (1000 ha),66.92004685226682
Jalgaon,2020,Oilseeds,OILSEEDS AREA (1000 ha),61.93057009844922
Jalgaon,2021,Oilseeds,OILSEEDS AREA (1000 ha),72.50033492182861
Jalgaon,2022,Oilseeds,OILSEEDS AREA (1000 ha),75.50020031783988
Jalgaon,2023,Oilseeds,OILSEEDS AREA (1000 ha),78.79292191316718
Jalgaon,2025,Oilseeds,OILSEEDS AREA (1000 ha),81.68708149195591
Jalgaon,2030,Oilseeds,OILSEEDS AREA (1000 ha),103.74533284220122
Jalgaon,2035,Oilseeds,OILSEEDS AREA (1000 ha),116.50019811679938
Jalgaon,2040,Oilseeds,OILSEEDS AREA (1000 ha),122.1244899686147
Jalgaon,2045,Oilseeds,OILSEEDS AREA (1000 ha),108.93296102574307
Jalgaon,2050,Oilseeds,OILSEEDS AREA (1000 ha),90.62221971587867
Jalgaon,2017,Oilseeds,OILSEEDS PRODUCTION (1000 tons),22.373382252879587
Jalgaon,2018,Oilseeds,OILSEEDS PRODUCTION (1000 tons),36.9941334604436
Jalgaon,2019,Oilseeds,OILSEEDS PRODUCTION (1000 tons),33.08583077174574
Jalgaon,2020,Oilseeds,OILSEEDS PRODUCTION (1000 tons),40.08796000396233
Jalgaon,2021,Oilseeds,OILSEEDS PRODUCTION (1000 tons),45.85794937995097
Jalgaon,2022,Oilseeds,OILSEEDS PRODUCTION (1000 tons),25.939658124157567
Jalgaon,2023,Oilseeds,OILSEEDS PRODUCTION (1000 tons),34.998465751946064
Jalgaon,2025,Oilseeds,OILSEEDS PRODUCTION (1000 tons),51.87111303262366
Jalgaon,2030,Oilseeds,OILSEEDS PRODUCTION (1000 tons),58.77113743634532
Jalgaon,2035,Oilseeds,OILSEEDS PRODUCTION (1000 tons),94.95425862767621
Jalgaon,2040,Oilseeds,OILSEEDS PRODUCTION (1000 tons),58.91908722962824
Jalgaon,2045,Oilseeds,OILSEEDS PRODUCTION (1000 tons),67.78084295201171
Jalgaon,2050,Oilseeds,OILSEEDS PRODUCTION (1000 tons),38.95987442653216
Jalgaon,2017,Oilseeds,OILSEEDS YIELD (Kg per ha),192.05852157253867
Jalgaon,2018,Oilseeds,OILSEEDS YIELD (Kg per ha),302.6229516111201
Jalgaon,2019,Oilseeds,OILSEEDS YIELD (Kg per ha),501.7831183169195
Jalgaon,2020,Oilseeds,OILSEEDS YIELD (Kg per ha),659.2331218489066
Jalgaon,2021,Oilseeds,OILSEEDS YIELD (Kg per ha),634.7994209295996
Jalgaon,2022,Oilseeds,OILSEEDS YIELD (Kg per ha),344.3481848058369
Jalgaon,2023,Oilseeds,OILSEEDS YIELD (Kg per ha),443.46659151476337
Jalgaon,2025,Oilseeds,OILSEEDS YIELD (Kg per ha),632.5532184604746
Jalgaon,2030,Oilseeds,OILSEEDS YIELD (Kg per ha),557.4452357193346
Jalgaon,2035,Oilseeds,OILSEEDS YIELD (Kg per ha),816.0584151635601
Jalgaon,2040,Oilseeds,OILSEEDS YIELD (Kg per ha),471.2603676772839
Jalgaon,2045,Oilseeds,OILSEEDS YIELD (Kg per ha),614.1321358931838
Jalgaon,2050,Oilseeds,OILSEEDS YIELD (Kg per ha),424.5141182513785
Jalgaon,2017,Sugarcane,SUGARCANE AREA (1000 ha),1.0633175587952142
Jalgaon,2018,Sugarcane,SUGARCANE AREA (1000 ha),0.9901651595358576
Jalgaon,2019,Sugarcane,SUGARCANE AREA (1000 ha),0.9896939901889059
Jalgaon,2020,Sugarcane,SUGARCANE AREA (1000 ha),1.8384635158252909
Jalgaon,2021,Sugarcane,SUGARCANE AREA (1000 ha),1.0099123565567911
Jalgaon,2022,Sugarcane,SUGARCANE AREA (1000 ha),1.0249284126408416
Jalgaon,2023,Sugarcane,SUGARCANE AREA (1000 ha),1.871008263035586
Jalgaon,2025,Sugarcane,SUGARCANE AREA (1000 ha),3.892969224059792
Jalgaon,2030,Sugarcane,SUGARCANE AREA (1000 ha),5.055702956838312
Jalgaon,2035,Sugarcane,SUGARCANE AREA (1000 ha),5.010409522798094
Jalgaon,2040,Sugarcane,SUGARCANE AREA (1000 ha),5.033712533457313
Jalgaon,2045,Sugarcane,SUGARCANE AREA (1000 ha),8.9224253422884
Jalgaon,2050,Sugarcane,SUGARCANE AREA (1000 ha),8.02953180347877
Jalgaon,2017,Sugarcane,SUGARCANE PRODUCTION (1000 tons),6.500205919247463
Jalgaon,2018,Sugarcane,SUGARCANE PRODUCTION (1000 tons),3.877115968606404
Jalgaon,2019,Sugarcane,SUGARCANE PRODUCTION (1000 tons),6.988217960944709
Jalgaon,2020,Sugarcane,SUGARCANE PRODUCTION (1000 tons),21.42848446300026
Jalgaon,2021,Sugarcane,SUGARCANE PRODUCTION (1000 tons),11.500390880133864
Jalgaon,2022,Sugarcane,SUGARCANE PRODUCTION (1000 tons),8.49980231807632
Jalgaon,2023,Sugarcane,SUGARCANE PRODUCTION (1000 tons),13.07425981379832
Jalgaon,2025,Sugarcane,SUGARCANE PRODUCTION (1000 tons),27.498222500358594
Jalgaon,2030,Sugarcane,SUGARCANE PRODUCTION (1000 tons),49.15889931558047
Jalgaon,2035,Sugarcane,SUGARCANE PRODUCTION (1000 tons),31.499460190568172
Jalgaon,2040,Sugarcane,SUGARCANE PRODUCTION (1000 tons),42.52287979311326
Jalgaon,2045,Sugarcane,SUGARCANE PRODUCTION (1000 tons),85.50027881264043
Jalgaon,2050,Sugarcane,SUGARCANE PRODUCTION (1000 tons),58.04161693083252
Jalgaon,2017,Sugarcane,SUGARCANE YIELD (Kg per ha),5808.061740138803
Jalgaon,2018,Sugarcane,SUGARCANE YIELD (Kg per ha),5771.917754781792
Jalgaon,2019,Sugarcane,SUGARCANE YIELD (Kg per ha),6701.785305786351
Jalgaon,2020,Sugarcane,SUGARCANE YIELD (Kg per ha),7926.748754798595
Jalgaon,2021,Sugarcane,SUGARCANE YIELD (Kg per ha),7939.036996676304
Jalgaon,2022,Sugarcane,SUGARCANE YIELD (Kg per ha),6845.800046264148
Jalgaon,2023,Sugarcane,SUGARCANE YIELD (Kg per ha),7800.199743855411
Jalgaon,2025,Sugarcane,SUGARCANE YIELD (Kg per ha),7656.7995013950995
Jalgaon,2030,Sugarcane,SUGARCANE YIELD (Kg per ha),9049.285116957171
Jalgaon,2035,Sugarcane,SUGARCANE YIELD (Kg per ha),6387.309837106279
Jalgaon,2040,Sugarcane,SUGARCANE YIELD (Kg per ha),8130.862880039
Jalgaon,2045,Sugarcane,SUGARCANE YIELD (Kg per ha),9717.554487305071
Jalgaon,2050,Sugarcane,SUGARCANE YIELD (Kg per ha),7120.4517480373715
Jalgaon,2017,Cotton,COTTON AREA (1000 ha),296.41873115789735
Jalgaon,2018,Cotton,COTTON AREA (1000 ha),239.09550506190618
Jalgaon,2019,Cotton,COTTON AREA (1000 ha),234.914044596005
Jalgaon,2020,Cotton,COTTON AREA (1000 ha),263.41779495288205
Jalgaon,2021,Cotton,COTTON AREA (1000 ha),241.00334853483108
Jalgaon,2022,Cotton,COTTON AREA (1000 ha),235.99045365995488
Jalgaon,2023,Cotton,COTTON AREA (1000 ha),223.01002946274548
Jalgaon,2025,Cotton,COTTON AREA (1000 ha),168.26613815497996
Jalgaon,2030,Cotton,COTTON AREA (1000 ha),175.24124539275556
Jalgaon,2035,Cotton,COTTON AREA (1000 ha),138.7290411307302
Jalgaon,2040,Cotton,COTTON AREA (1000 ha),121.65540918981685
Jalgaon,2045,Cotton,COTTON AREA (1000 ha),139.11232819949663
Jalgaon,2050,Cotton,COTTON AREA (1000 ha),184.7427809559248
Jalgaon,2017,Cotton,COTTON PRODUCTION (1000 tons),27.262266579569655
Jalgaon,2018,Cotton,COTTON PRODUCTION (1000 tons),23.845230168273986
Jalgaon,2019,Cotton,COTTON PRODUCTION (1000 tons),26.84184141492773
Jalgaon,2020,Cotton,COTTON PRODUCTION (1000 tons),20.211861736944797
Jalgaon,2021,Cotton,COTTON PRODUCTION (1000 tons),11.491024263199051
Jalgaon,2022,Cotton,COTTON PRODUCTION (1000 tons),25.822497739122184
Jalgaon,2023,Cotton,COTTON PRODUCTION (1000 tons),17.80017449270781
Jalgaon,2025,Cotton,COTTON PRODUCTION (1000 tons),15.001941602409033
Jalgaon,2030,Cotton,COTTON PRODUCTION (1000 tons),24.18844466981028
Jalgaon,2035,Cotton,COTTON PRODUCTION (1000 tons),14.152672433427313
