Dist Name,Feature,MSE,MAE,RMSE,MAPE,R-squared
Solapur,OILSEEDS AREA (1000 ha),881.0000000000001,19.320000000000004,29.681644159311663,6200020.215604719,0.7053851054748075
Solapur,OILSEEDS PRODUCTION (1000 tons),594.244875488925,19.04190175534018,24.377138377769548,4617883.536619657,0.4253315500593725
Solapur,OILSEEDS YIELD (Kg per ha),44822.42,159.98,211.71306053241022,53400039.816621006,0.21739726445769314
Solapur,SUGARCANE AREA (1000 ha),443.713395308878,11.525980696955077,21.064505579502168,22.825470706319933,0.8353834180609331
Solapur,SUGARCANE PRODUCTION (1000 tons),28580.455512783003,111.53225792972273,169.0575508895802,24.279983934959382,0.8577269905505058
Solapur,SUGARCANE YIELD (Kg per ha),1036532.8803787039,800.9722690824532,1018.1025883371007,10.214795373006538,0.3253393526474738
Solapur,COTTON AREA (1000 ha),7.55999999999932,1.7199999999996605,2.74954541697338,200035.14556846657,0.6539792387543564
Solapur,COTTON PRODUCTION (1000 tons),0.48,0.48000000000357157,0.6928203230275509,800024.8333333334,0.6159999999999999
Solapur,COTTON YIELD (Kg per ha),6668.645973665741,60.132915104878585,81.661777923737,25.02325394175643,0.12645276381940984
Solapur,FRUITS AND VEGETABLES AREA (1000 ha),219.80483255928783,7.668081772586224,14.82581642134044,18356680.685411308,0.0918596695429823
Solapur,NITROGEN SHARE IN NPK (Percent),27.37999999999866,3.579999999999866,5.232590180780323,6.110250149342285,-0.1046736814924254
Solapur,NITROGEN PER HA OF NCA (Kg per ha),82.51956679286212,6.546713980905686,9.08402811493129,20.239997502604876,0.9106748964909489
Solapur,NITROGEN PER HA OF GCA (Kg per ha),76.53973296071331,5.969662391582233,8.74869892959595,24.810802664972087,0.8890129499447045
Solapur,PHOSPHATE CONSUMPTION (tons),67396725.88,4775.32,8209.550893928365,30.700785595411617,0.8039503696807246
Solapur,PHOSPHATE SHARE IN NPK (Percent),21.6915670550718,2.8865719490569637,4.657420643990813,12.197682542060544,-0.44225844781062484
Solapur,PHOSPHATE PER HA OF NCA (Kg per ha),65.42,4.66,8.088263101556477,29.760943745517704,0.8035532184000548
Solapur,PHOSPHATE PER HA OF GCA (Kg per ha),51.96,4.24,7.2083285163760396,27.138961023795538,0.7912729937140874
Solapur,POTASH CONSUMPTION (tons),17457788.60642945,2601.7815876553645,4178.251860100041,26.62820465658901,0.8924038761144842
Solapur,POTASH SHARE IN NPK (Percent),10.55090625170199,2.5732327492168507,3.248215856697641,1733885.8642929874,0.3793000369621853
Solapur,POTASH PER HA OF NCA (Kg per ha),16.701172050364654,2.7835691474848363,4.086706748760505,36.54726534046252,0.8926935745928768
Solapur,POTASH PER HA OF GCA (Kg per ha),15.607194982338624,2.3724035144591413,3.9505942568604313,31.380148139728337,0.8688047657198741
Solapur,Min Temp (Centigrate),0.24420147553395896,0.390164272452999,0.49416745697583014,1.9193544644611882,0.12785187309300372
Solapur,Max Temp (Centigrate),0.2486280280027315,0.4590059169306373,0.49862614051284104,1.369639428282073,-0.0009179871285489583
Solapur,Precipitation (mm),28609.216806625165,133.77095352883333,169.14259311783405,28.359101708100244,0.27751599211686584
Solapur,Irrigated Area,2919.5400000000004,28.86000000000001,54.03276783582348,37800016.66450297,0.7446519239275895
Solapur,Annual Rainfall,30199.11397923875,133.68588235294118,173.77892271285018,25.17644132578579,-4.05849317184348e-05
Yeotmal,RICE AREA (1000 ha),1.1424,0.7776000000000002,1.068831137270991,488011.23083462287,0.9618304287394419
Yeotmal,RICE PRODUCTION (1000 tons),4.368378997054327,1.3552333497558429,2.0900667446410237,272048.29087699053,0.7502984385257953
Yeotmal,RICE YIELD (Kg per ha),55180.24417620679,176.16701428837376,234.90475554191488,287509324.8366877,0.4205964511220647
Yeotmal,WHEAT AREA (1000 ha),55.45212006703225,4.897458513710793,7.446618028812291,24.68710127594896,0.4394268516197646
Yeotmal,WHEAT PRODUCTION (1000 tons),165.7587198628029,9.010970471866173,12.874731836539466,42.5447234937719,0.44466389489136793
Yeotmal,WHEAT YIELD (Kg per ha),76309.71431016234,202.20338159493033,276.24212986103754,21.75434193858324,0.3998251350034169
Yeotmal,SORGHUM AREA (1000 ha),192.5291443802599,9.910401873623602,13.87548717632141,6.0957155497281486,0.9722885947938857
Yeotmal,SORGHUM PRODUCTION (1000 tons),3259.7268367206275,43.06316709379406,57.094017521283504,35.90635347276168,0.6642984711735689
Yeotmal,SORGHUM YIELD (Kg per ha),77077.38922207002,207.63706646834478,277.62814918892866,26.22076377414826,0.39168108153998893
Yeotmal,PEARL MILLET AREA (1000 ha),2.0199999999999996,0.9,1.4212670403551895,200015.65145654994,0.9163754988491282
Yeotmal,PEARL MILLET PRODUCTION (1000 tons),2.40623986282428,1.1873762180518745,1.5512059382378214,1069051.7291723145,0.6005843133217782
Yeotmal,PEARL MILLET YIELD (Kg per ha),36073.00320122372,138.5112999075662,189.92894250541102,224315474.12653166,0.1569278508481441
Yeotmal,MAIZE AREA (1000 ha),0.22,0.18,0.469041575982343,600009.3333333333,0.5018115942028984
Yeotmal,MAIZE PRODUCTION (1000 tons),0.62,0.34,0.7874007874011811,800015.4761904761,0.5193798449612403
Yeotmal,MAIZE YIELD (Kg per ha),414857.61282367667,475.6676149363704,644.0944129734993,440603308.4842587,0.32208581412116954
Yeotmal,CHICKPEA AREA (1000 ha),303.4,7.800000000000004,17.418381095842403,27.986527017491785,0.5729746132422346
Yeotmal,CHICKPEA PRODUCTION (1000 tons),156.3892590981814,6.1073492988609495,12.505569123321873,43.85687425616852,0.7012792789368681
Yeotmal,CHICKPEA YIELD (Kg per ha),22698.975093732002,114.08404405804238,150.6617904238895,21.334245383531687,0.6219230560202613
Yeotmal,PIGEONPEA AREA (1000 ha),90.1156,4.924799999999999,9.492923680299974,5.015530322514993,0.9200691561509131
Yeotmal,PIGEONPEA PRODUCTION (1000 tons),682.93124224047,17.859026012042847,26.132953186359746,26.6095740429914,0.5907671352562284
Yeotmal,PIGEONPEA YIELD (Kg per ha),40310.772590361004,160.86163230544602,200.77542825346185,22.808313440234613,0.05769016055041298
Yeotmal,MINOR PULSES AREA (1000 ha),520.4617254942268,13.06645532443452,22.8136302568054,35.77377189388203,0.3835133233761615
Yeotmal,MINOR PULSES PRODUCTION (1000 tons),90.83057052950028,6.678407105028259,9.530507359500872,3075954.6790860775,0.5608833786990846
Yeotmal,MINOR PULSES YIELD (Kg per ha),19281.358311093485,108.01320740245671,138.85733077908952,58059235.011407025,0.4562784448536864
Yeotmal,GROUNDNUT AREA (1000 ha),38.99999999999949,3.839999999999949,6.2449979983983575,36.82199598685367,0.748231812653485
Yeotmal,GROUNDNUT PRODUCTION (1000 tons),36.78426465753049,4.827833261058729,6.065003269375087,60.5816524643949,0.19635178456662006
Yeotmal,GROUNDNUT YIELD (Kg per ha),61840.49612185531,193.00571648645516,248.67749420053136,25.802495659996904,0.4475607569497577
Yeotmal,SESAMUM AREA (1000 ha),1.76,0.8800000000015382,1.3266499161421599,1000014.4238539238,0.9011702342714674
Yeotmal,SESAMUM PRODUCTION (1000 tons),0.4408581120261568,0.49752543010771033,0.6639714692862615,879960.5712150367,0.685460821899146
Yeotmal,SESAMUM YIELD (Kg per ha),7178.284576395177,63.04460924363987,84.72475775353493,78924009.66930726,0.044179451882591314
Yeotmal,OILSEEDS AREA (1000 ha),2784.72,22.399999999999963,52.77044627440628,61200015.0493057,0.714819657166677
Yeotmal,OILSEEDS PRODUCTION (1000 tons),4274.68,35.72,65.3810370061534,30600038.19925751,0.568187988436148
Yeotmal,OILSEEDS YIELD (Kg per ha),116049.22642861438,245.00519623296026,340.6599865387985,121237322.05090134,0.3066331871012816
Yeotmal,SUGARCANE AREA (1000 ha),7.02,1.54,2.649528259898354,200050.1312853812,0.44038774273779535
Yeotmal,SUGARCANE PRODUCTION (1000 tons),417.46,11.259999999999996,20.43183790068823,44.967638393981204,0.38732835478305383
Yeotmal,SUGARCANE YIELD (Kg per ha),888982.0363321803,687.9658823529412,942.858439179594,9.92901175512741,-0.00278259941582637
Yeotmal,COTTON AREA (1000 ha),1164.12,20.640000000000004,34.11920280428603,5.307665230746089,0.6171061444708261
Yeotmal,COTTON PRODUCTION (1000 tons),579.034178439984,16.894437741440367,24.0631290242974,34.54069053700023,0.6648390891709337
Yeotmal,COTTON YIELD (Kg per ha),3165.909874792015,39.62254911357391,56.2664187130478,33.86281733701362,0.6329277032511409
Yeotmal,FRUITS AND VEGETABLES AREA (1000 ha),5.971471408133836,1.3279475417905813,2.4436594296533705,3152899.256237612,0.7456957188550253
Yeotmal,NITROGEN SHARE IN NPK (Percent),34.58703794866271,4.562606916109239,5.881074557312015,8.004531637457886,0.2564102123107499
Yeotmal,NITROGEN PER HA OF NCA (Kg per ha),20.967539660302734,3.5075411672497894,4.579032611840926,21.63786268367934,0.9604147337520839
Yeotmal,NITROGEN PER HA OF GCA (Kg per ha),17.443185528642765,3.1931630045174506,4.17650398403291,20.638364777446096,0.9545622109766331
Yeotmal,PHOSPHATE CONSUMPTION (tons),11634330.907624502,2376.4827421813366,3410.9135004606173,45.71175397162476,0.9203515792181056
Yeotmal,PHOSPHATE SHARE IN NPK (Percent),34.45121471855059,4.5615691075883715,5.869515714141209,20.25015295281011,0.19398033993059394
Yeotmal,PHOSPHATE PER HA OF NCA (Kg per ha),16.695343145379724,2.8949331942389964,4.085993532224411,773933.5496693847,0.9179644842144224
Yeotmal,PHOSPHATE PER HA OF GCA (Kg per ha),13.654886834473539,2.6573471361878176,3.695251931123714,715874.6764334809,0.9089249193992294
Yeotmal,POTASH CONSUMPTION (tons),4630770.804957036,1443.408212378415,2151.922583402348,82822454.02512312,0.838586850387531
Yeotmal,POTASH SHARE IN NPK (Percent),19.578603532002056,3.154174719887843,4.424771579641378,1196238.1712725179,0.2762497030858784
Yeotmal,POTASH PER HA OF NCA (Kg per ha),6.913117203215559,1.7598835819937761,2.6292807387602335,80259.20119152407,0.826065848717454
Yeotmal,POTASH PER HA OF GCA (Kg per ha),5.1701347433319995,1.5359751214715118,2.2737930300121865,69130.98788583622,0.822114520054362
Yeotmal,Min Temp (Centigrate),0.3191590172571546,0.4587145120436347,0.5649416051745124,2.138940019616409,0.11736997439946195
Yeotmal,Max Temp (Centigrate),0.30224475247241217,0.5077376530950469,0.5497679078233033,1.5127405925496935,-0.055323856398087345
Yeotmal,Precipitation (mm),40968.21099577085,157.84862745098044,202.40605474088676,15.93109658091518,-0.0005431888898499437
Yeotmal,Irrigated Area,212.08127088211629,8.542411686164423,14.563010364691646,15450826.879106564,0.7146401445384265
Yeotmal,Annual Rainfall,42206.83060361399,152.64,205.4430105981072,18.48736758683743,-3.389622214200472e-05
